"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_non_legion_category","True","6907","Gate of the Setting Sun: Gold","Complete the Gate of the Setting Sun Challenge Mode with a rating of Gold.","15277","Dungeons","24462",,"2048","0"
"snapshot_non_legion_category","True","6908","Scarlet Halls: Bronze","Complete the Scarlet Halls Challenge Mode with a rating of Bronze or better.","15277","Dungeons","24465",,"2048","0"
"snapshot_non_legion_category","True","6909","Scarlet Halls: Silver","Complete the Scarlet Halls Challenge Mode with a rating of Silver or better.","15277","Dungeons","24467",,"2048","0"
"snapshot_non_legion_category","True","6910","Scarlet Halls: Gold","Complete the Scarlet Halls Challenge Mode with a rating of Gold.","15277","Dungeons","24469",,"2048","0"
"snapshot_non_legion_category","True","6911","Scarlet Monastery: Bronze","Complete the Scarlet Monastery Challenge Mode with a rating of Bronze or better.","15277","Dungeons","24472",,"2048","0"
"snapshot_non_legion_category","True","6912","Scarlet Monastery: Silver","Complete the Scarlet Monastery Challenge Mode with a rating of Silver or better.","15277","Dungeons","24474",,"2048","0"
"snapshot_non_legion_category","True","6913","Scarlet Monastery: Gold","Complete the Scarlet Monastery Challenge Mode with a rating of Gold.","15277","Dungeons","24476",,"2048","0"
"snapshot_non_legion_category","True","6914","Scholomance: Bronze","Complete the Scholomance Challenge Mode with a rating of Bronze or better.","15277","Dungeons","24484",,"2048","0"
"snapshot_non_legion_category","True","6915","Scholomance: Silver","Complete the Scholomance Challenge Mode with a rating of Silver or better.","15277","Dungeons","24486",,"2048","0"
"snapshot_non_legion_category","True","6916","Scholomance: Gold","Complete the Scholomance Challenge Mode with a rating of Gold.","15277","Dungeons","24488",,"2048","0"
"snapshot_non_legion_category","True","6917","Siege of Niuzao Temple: Bronze","Complete the Siege of Niuzao Temple Challenge Mode with a rating of Bronze or better.","15277","Dungeons","24478",,"2048","0"
"snapshot_non_legion_category","True","6918","Siege of Niuzao Temple: Silver","Complete the Siege of Niuzao Temple Challenge Mode with a rating of Silver or better.","15277","Dungeons","24480",,"2048","0"
"snapshot_non_legion_category","True","6919","Siege of Niuzao Temple: Gold","Complete the Siege of Niuzao Temple Challenge Mode with a rating of Gold.","15277","Dungeons","24482",,"2048","0"
"snapshot_non_legion_category","True","6920","Challenge Conqueror","Complete every Challenge Mode dungeon.","15277","Dungeons","22808",,"2048","0"
"snapshot_non_legion_category","True","6921","Challenge Conquerors - Guild Edition","Completed every Pandaria Challenge Mode dungeon while in a guild group.","15093","Guild Feats of Strength","27512",,"20480","0"
"snapshot_non_legion_category","True","6922","Timing is Everything","Defeat two Kor'thik Reavers within 10 seconds of each other, and then defeat Grand Empress Shek'zeer in Heart of Fear on Normal or Heroic difficulty.","15107","Pandaria Raid","27446",,"0","10"
"snapshot_non_legion_category","True","6923","Brewmoon Festival","Defeat Warbringer Qobi in the Brewmoon Festival scenario.","15229","Mists of Pandaria","22852",,"0","10"
"snapshot_non_legion_category","True","6924","100,000 Valor Points","Earn 100,000 Valor Points.","15280","Currencies","22870",,"133120","0"
"snapshot_non_legion_category","True","6925","Pandaria Dungeon Hero","Complete the heroic Pandaria dungeon achievements listed below.","168","Dungeons & Raids","22872",,"135168","20"
"snapshot_non_legion_category","True","6926","Tranquil Master","Purge Pandaria of Sha corruption, defeating each known manifestation of negative emotion.","168","Dungeons & Raids","22885",,"0","10"
"snapshot_non_legion_category","True","6927","Glory of the Pandaria Hero","Complete the Pandaria Heroic dungeon achievements listed below.","168","Dungeons & Raids","22892",,"143360","25"
"snapshot_non_legion_category","True","6928","Burning Man","Cause Brother Korloff to light six nearby training dummies on fire, and then defeat him, in Scarlet Monastery on Heroic Difficulty.","15106","Pandaria Dungeon","23331",,"0","10"
"snapshot_non_legion_category","True","6929","And Stay Dead!","Allow High Inquisitor Whitemane to cast Mass Resurrection, defeat all revived Scarlet Judicators, and then defeat Whitemane in Scarlet Monastery on Heroic Difficulty.","15106","Pandaria Dungeon","23441",,"0","10"
"snapshot_non_legion_category","True","6930","Yaungolian Barbecue","Complete the Brewmoon Festival scenario without any Bataari invaders setting the village on fire.","15229","Mists of Pandaria","24049",,"0","10"
"snapshot_non_legion_category","True","6931","Binan Village All-Star","Personally use each of the Brewmoon Festival defenses.","15229","Mists of Pandaria","22924",,"0","10"
"snapshot_non_legion_category","True","6932","Glory of the Pandaria Raider","Complete the Pandaria raid achievements listed below.","168","Dungeons & Raids","22937",,"143360","25"
"snapshot_non_legion_category","True","6933","Who's Got Two Green Thumbs?","Win the Tsulong encounter while keeping the Enchanted Plant alive.","15107","Pandaria Raid","23077",,"0","10"
"snapshot_non_legion_category","True","6936","Candle in the Wind","Defeat Blade Lord Ta'yak while all four braziers are lit in Heart of Fear on Normal or Heroic difficulty.","15107","Pandaria Raid","27450",,"0","10"
"snapshot_non_legion_category","True","6937","Overzealous","Defeat Imperial Vizier Zor'lok while every member of the raid is afflicted with the Zealous Parasite debuff.","15107","Pandaria Raid","23004",,"0","10"
"snapshot_non_legion_category","True","6938","Cataclysmic Gladiator","Achieved Cataclysmic Gladiator title.","15270","Player vs. Player","23015",,"2048","0"
"snapshot_non_legion_category","True","6939","Hero of the Alliance: Cataclysmic","End PvP season 11 in the top .5% of the rated battleground ladder.","15270","Player vs. Player","23017",,"14336","0"
"snapshot_non_legion_category","True","6940","Hero of the Horde: Cataclysmic","End PvP season 11 in the top .5% of the rated battleground ladder.","15270","Player vs. Player","23019",,"14336","0"
"snapshot_non_legion_category","True","6941","Hero of the Horde","End a PvP season in the top 0.5% of the rated battleground ladder (requires 50 games won in the current season).","15092","Rated Battleground","23030",,"12288","10"
"snapshot_non_legion_category","True","6942","Hero of the Alliance","End a PvP season in the top 0.5% of the rated battleground ladder (requires 50 games won in the current season).","15092","Rated Battleground","23032",,"12288","10"
"snapshot_non_legion_category","True","6943","Queuing Spree","Complete 100 scenarios.","15165","Scenarios","23075",,"0","10"
"snapshot_non_legion_category","True","6945","Mantid Swarm","Defeat Raigonn without killing any of the Mantid reinforcements.","15106","Pandaria Dungeon","23079",,"0","10"
"snapshot_non_legion_category","True","6946","Empowered Spiritualist","Defeat Thalnos the Soulrender while three Empowered Zombies are alive, in Scarlet Monastery on Heroic Difficulty.","15106","Pandaria Dungeon","23081",,"0","10"
"snapshot_non_legion_category","True","6947","Four Square","Hold all four Orbs of Power at least once in a single Temple of Kotmogu battle.","15163","Temple of Kotmogu","23085",,"0","10"
"snapshot_non_legion_category","True","6950","Powerball","Hold an Orb of Power in the center of the Temple of Kotmogu for 90 seconds.","15163","Temple of Kotmogu","27244",,"0","10"
"snapshot_non_legion_category","True","6954","Ahead of the Curve: Will of the Emperor","Defeat the Will of the Emperor in Mogu'shan Vaults on Normal difficulty, before the release of patch 5.2.","15271","Raids","23098",,"2048","0"
"snapshot_non_legion_category","True","6969","Explore Valley of the Four Winds","Explore Valley of the Four Winds, revealing the covered areas of the world map.","15113","Pandaria","23152",,"0","10"
"snapshot_non_legion_category","True","6970","Blackout","Kill 100 enemies that are holding an Orb of Power.","15163","Temple of Kotmogu","23150",,"0","10"
"snapshot_non_legion_category","True","6971","I've Got the Power","Win Temple of Kotmogu while controlling all 4 Orbs of Power.","15163","Temple of Kotmogu","27250",,"0","10"
"snapshot_non_legion_category","True","6972","What is Best in Life?","Earn 8,000 Victory Points for your team in Temple of Kotmogu.","15163","Temple of Kotmogu","23445",,"0","10"
"snapshot_non_legion_category","True","6973","Can't Stop Won't Stop","Kill 100 enemies while holding an Orb of Power.","15163","Temple of Kotmogu","23172",,"0","10"
"snapshot_non_legion_category","True","6974","Pandaria Explorer","Explore the regions of Pandaria.","97","Exploration","23169",,"131072","25"
"snapshot_non_legion_category","True","6975","Explore Krasarang Wilds","Explore Krasarang Wilds, revealing the covered areas of the world map.","15113","Pandaria","23180",,"0","10"
"snapshot_non_legion_category","True","6976","Explore Kun-Lai Summit","Explore Kun-Lai Summit, revealing the covered areas of the world map.","15113","Pandaria","23197",,"0","10"
"snapshot_non_legion_category","True","6977","Explore Townlong Steppes","Explore Townlong Steppes, revealing the covered areas of the world map.","15113","Pandaria","23212",,"0","10"
"snapshot_non_legion_category","True","6978","Explore Dread Wastes","Explore Dread Wastes, revealing the covered areas of the world map.","15113","Pandaria","27178",,"0","10"
"snapshot_non_legion_category","True","6979","Explore Vale of Eternal Blossoms","Explore the Vale of Eternal Blossoms, revealing the covered areas of the world map.","15113","Pandaria","23517",,"0","10"
"snapshot_non_legion_category","True","6980","Temple of Kotmogu All-Star","Hold four Orbs of Power and kill four enemies who are holding an Orb of Power in a single Temple of Kotmogu match.","15163","Temple of Kotmogu","27253",,"0","10"
"snapshot_non_legion_category","True","6981","Master of Temple of Kotmogu","Complete the Temple of Kotmogu achievements listed below.","15163","Temple of Kotmogu","24555",,"131072","10"
"snapshot_non_legion_category","True","6983","Stone Guard kills (LFR Mogu'shan Vaults)","","15164","Mists of Pandaria","23225",,"1","0"
"snapshot_non_legion_category","True","6984","Feng the Accursed kills (LFR Mogu'shan Vaults)","","15164","Mists of Pandaria","23227",,"1","0"
"snapshot_non_legion_category","True","6985","Gara'jal the Spiritbinder kills (LFR Mogu'shan Vaults)","","15164","Mists of Pandaria","23229",,"1","0"
"snapshot_non_legion_category","True","6986","Four Kings kills (LFR Mogu'shan Vaults)","","15164","Mists of Pandaria","23231",,"1","0"
"snapshot_non_legion_category","True","6987","Elegon kills (LFR Mogu'shan Vaults)","","15164","Mists of Pandaria","23233",,"1","0"
"snapshot_non_legion_category","True","6988","Will of the Emperor kills (LFR Normal Mogu'shan Vaults)","","15164","Mists of Pandaria","23235",,"1","0"
"snapshot_non_legion_category","True","6989","Sha of Anger kills (Kun-Lai Summit)","","15164","Mists of Pandaria","28398",,"1","0"
"snapshot_non_legion_category","True","6990","Salyis's Warband kills (Valley of the Four Winds)","","15164","Mists of Pandaria","28400",,"1","0"
"snapshot_non_legion_category","True","6991","Imperial Vizier Zor'lok kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23237",,"1","0"
"snapshot_non_legion_category","True","6992","Blade Lord Ta'yak kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23239",,"1","0"
"snapshot_non_legion_category","True","6993","Garalon kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23241",,"1","0"
"snapshot_non_legion_category","True","6994","Wind Lord Mel'jarak kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23243",,"1","0"
"snapshot_non_legion_category","True","6995","Amber-Shaper Un'sok kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23245",,"1","0"
"snapshot_non_legion_category","True","6996","Grand Empress Shek'zeer kills (LFR Heart of Fear)","","15164","Mists of Pandaria","23247",,"1","0"
"snapshot_non_legion_category","True","6997","Protectors of the Endless kills (LFR Terrace of Endless Spring)","","15164","Mists of Pandaria","23249",,"1","0"
"snapshot_non_legion_category","True","6998","Tsulong redemptions (LFR Terrace of Endless Spring)","","15164","Mists of Pandaria","23251",,"1","0"
"snapshot_non_legion_category","True","6999","Lei Shi redemptions (LFR Terrace of Endless Spring)","","15164","Mists of Pandaria","23253",,"1","0"
"snapshot_non_legion_category","True","7000","Sha of Fear kills (LFR Terrace of Endless Spring)","","15164","Mists of Pandaria","23255",,"1","0"
"snapshot_non_legion_category","True","7039","The Long Riders","Escort a mine cart from its spawn to a depot and capture it without losing control.","15162","Silvershard Mines","27214",,"0","10"
"snapshot_non_legion_category","True","7049","Mine Cart Courier","Capture a mine cart using each of the 5 sets of tracks in a single Silvershard Mines match.","15162","Silvershard Mines","27229",,"0","10"
"snapshot_non_legion_category","True","7056","Sorry, Were You Looking for This?","Successfully activate the Ancient Mogu Artifact during the Gara'jal the Spiritbinder encounter in Mogu'shan Vaults on Normal or Heroic difficulty.","15107","Pandaria Raid","23363",,"0","10"
"snapshot_non_legion_category","True","7057","End of the Line","Seize control of a mine cart that is controlled by the opposing team within 20 yards of the depot, and then capture it.","15162","Silvershard Mines","27239",,"0","10"
"snapshot_non_legion_category","True","7062","Mine Mine Mine!","Kill 250 enemies while you are defending a mine cart.","15162","Silvershard Mines","27203",,"0","10"
"snapshot_non_legion_category","True","7099","Five for Five","Capture five mine carts in a single Silvershard Mines battle without dying.","15162","Silvershard Mines","27205",,"0","10"
"snapshot_non_legion_category","True","7100","My Diamonds and Your Rust","Win a Silvershard Mines battle without letting the enemy team capture a mine cart.","15162","Silvershard Mines","27207",,"0","10"
