"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","18253","Ahead of the Curve: Scalecommander Sarkareth","Defeat Scalecommander Sarkareth in Aberrus, the Shadowed Crucible on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","145937","0","6144","0"
"snapshot_candidate","True","18254","Cutting Edge: Scalecommander Sarkareth","Defeat  Scalecommander Sarkareth in Aberrus, the Shadowed Crucible on Mythic difficulty, before the release of the next raid tier.","15271","Raids","145940","0","6144","0"
"dragonflight_category_confirmed","True","18255","Proof of Myrrit","Complete the following Sniffenseek digs alongside a niffen companion.","15465","Dragon Isles","145942","0","0","5"
"snapshot_candidate","True","18256","Nasz'uro, the Unbound Legacy","Wielder of Nasz'uro, the Unbound Legacy.","15271","Raids","145960","0","2048","0"
"dragonflight_category_confirmed","True","18257","Can You Dig It?","Complete 50 Sniffenseek digs alongside a niffen companion.","15465","Dragon Isles","145972","0","0","5"
"snapshot_candidate","True","18258","Little Lord of Lies","Owner of the Baa'lial pet.","15268","Promotions","145974","0","133120","0"
"dragonflight_category_hidden","True","18259","Felwood Flyover Challenge: Bronze","Complete Kalimdor Felwood Flyover Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18260","Felwood Flyover Challenge: Silver","Get Silver ranked time for Kalimdor Felwood Flyover Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18261","Felwood Flyover Challenge: Gold","Get Gold ranked time for Kalimdor Felwood Flyover Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18262","Felwood Flyover Reverse Challenge: Bronze","Complete Kalimdor Felwood Flyover Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18263","Felwood Flyover Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Felwood Flyover Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18264","Felwood Flyover Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Felwood Flyover Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18265","Winter Wander Challenge: Bronze","Complete Kalimdor Winter Wander Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18266","Winter Wander Challenge: Silver","Get Silver ranked time for Kalimdor Winter Wander Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18267","Winter Wander Challenge: Gold","Get Gold ranked time for Kalimdor Winter Wander Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18268","Winter Wander Reverse Challenge: Bronze","Complete Kalimdor Winter Wander Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18269","Winter Wander Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Winter Wander Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18270","Winter Wander Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Winter Wander Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_confirmed","True","18271","He'sSss All Mine","Acquire Salverun.","15465","Dragon Isles","145978","0","131072","15"
"dragonflight_category_hidden","True","18272","Nordrassil Spiral Challenge: Bronze","Complete Kalimdor Nordrassil Spiral Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18273","Nordrassil Spiral Challenge: Silver","Get Silver ranked time for Kalimdor Nordrassil Spiral Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18274","Nordrassil Spiral Challenge: Gold","Get Gold ranked time for Kalimdor Nordrassil Spiral Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18275","Nordrassil Spiral Reverse Challenge: Bronze","Complete Kalimdor Nordrassil Spiral Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18276","Nordrassil Spiral Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Nordrassil Spiral Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18277","Nordrassil Spiral Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Nordrassil Spiral Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18278","Hyjal Hotfoot Challenge: Bronze","Complete Kalimdor Hyjal Hotfoot Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18279","Hyjal Hotfoot Challenge: Silver","Get Silver ranked time for Kalimdor Hyjal Hotfoot Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18280","Hyjal Hotfoot Challenge: Gold","Get Gold ranked time for Kalimdor Hyjal Hotfoot Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18281","Hyjal Hotfoot Reverse Challenge: Bronze","Complete Kalimdor Hyjal Hotfoot Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18282","Hyjal Hotfoot Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Hyjal Hotfoot Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18283","Hyjal Hotfoot Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Hyjal Hotfoot Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_confirmed","True","18284","A Niffen's Best Buddy","Complete the following Sniffenseek achievements.","15465","Dragon Isles","145982","0","0","10"
"dragonflight_category_hidden","True","18285","Rocketway Ride Challenge: Bronze","Complete Kalimdor Rocketway Ride Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18286","Rocketway Ride Challenge: Silver","Get Silver ranked time for Kalimdor Rocketway Ride Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18287","Rocketway Ride Challenge: Gold","Get Gold ranked time for Kalimdor Rocketway Ride Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18288","Rocketway Ride Reverse Challenge: Bronze","Complete Kalimdor Rocketway Ride Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18289","Rocketway Ride Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Rocketway Ride Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18290","Rocketway Ride Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Rocketway Ride Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18291","Ashenvale Ambit Challenge: Bronze","Complete Kalimdor Ashenvale Ambit Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18292","Ashenvale Ambit Challenge: Silver","Get Silver ranked time for Kalimdor Ashenvale Ambit Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18293","Ashenvale Ambit Challenge: Gold","Get Gold ranked time for Kalimdor Ashenvale Ambit Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18294","Ashenvale Ambit Reverse Challenge: Bronze","Complete Kalimdor Ashenvale Ambit Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18295","Ashenvale Ambit Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Ashenvale Ambit Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18296","Ashenvale Ambit Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Ashenvale Ambit Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18297","Durotar Tour Challenge: Bronze","Complete Kalimdor Durotar Tour Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18298","Durotar Tour Challenge: Silver","Get Silver ranked time for Kalimdor Durotar Tour Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18299","Durotar Tour Challenge: Gold","Get Gold ranked time for Kalimdor Durotar Tour Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18300","Durotar Tour Reverse Challenge: Bronze","Complete Kalimdor Durotar Tour Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18301","Durotar Tour Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Durotar Tour Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18302","Durotar Tour Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Durotar Tour Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18303","Webwinder Weave Challenge: Bronze","Complete Kalimdor Webwinder Weave Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18304","Webwinder Weave Challenge: Silver","Get Silver ranked time for Kalimdor Webwinder Weave Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18305","Webwinder Weave Challenge: Gold","Get Gold ranked time for Kalimdor Webwinder Weave Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18306","Webwinder Weave Reverse Challenge: Bronze","Complete Kalimdor Webwinder Weave Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18307","Webwinder Weave Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Webwinder Weave Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18308","Webwinder Weave Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Webwinder Weave Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18309","Desolace Drift Challenge: Bronze","Complete Kalimdor Desolace Drift Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18310","Desolace Drift Challenge: Silver","Get Silver ranked time for Kalimdor Desolace Drift Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18311","Desolace Drift Challenge: Gold","Get Gold ranked time for Kalimdor Desolace Drift Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18312","Desolace Drift Reverse Challenge: Bronze","Complete Kalimdor Desolace Drift Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18313","Desolace Drift Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Desolace Drift Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18314","Desolace Drift Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Desolace Drift Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18315","Great Divide Dive Challenge: Bronze","Complete Kalimdor Great Divide Dive Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18316","Great Divide Dive Challenge: Silver","Get Silver ranked time for Kalimdor Great Divide Dive Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18317","Great Divide Dive Challenge: Gold","Get Gold ranked time for Kalimdor Great Divide Dive Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18318","Great Divide Dive Reverse Challenge: Bronze","Complete Kalimdor Great Divide Dive Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18319","Great Divide Dive Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Great Divide Dive Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18320","Great Divide Dive Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Great Divide Dive Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18321","Razorfen Roundabout Challenge: Bronze","Complete Kalimdor Razorfen Roundabout Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18322","Razorfen Roundabout Challenge: Silver","Get Silver ranked time for Kalimdor Razorfen Roundabout Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18323","Razorfen Roundabout Challenge: Gold","Get Gold ranked time for Kalimdor Razorfen Roundabout Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18324","Razorfen Roundabout Reverse Challenge: Bronze","Complete Kalimdor Razorfen Roundabout Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18325","Razorfen Roundabout Reverse Challenge: Silver","Get Silver ranked time for Kalimdor Razorfen Roundabout Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18326","Razorfen Roundabout Reverse Challenge: Gold","Get Gold ranked time for Kalimdor Razorfen Roundabout Reverse Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18327","Thousand Needles Thread Challenge: Bronze","Complete Kalimdor Thousand Needles Thread Challenge.","15462","Dragonriding","0","0","1048576","0"
"dragonflight_category_hidden","True","18328","Thousand Needles Thread Challenge: Silver","Get Silver ranked time for Kalimdor Thousand Needles Thread Challenge.","15462","Dragonriding","0","0","1048576","0"
