"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"17713","Kalimdor: Silver","15462","13","144390","","58927","8","17686","1","0"
"17713","Kalimdor: Silver","15462","14","144391","","58928","8","17695","1","0"
"17713","Kalimdor: Silver","15462","15","144392","","58929","8","17704","1","0"
"17714","Kalimdor: Gold","15462","0","144394","","58930","8","17570","1","0"
"17714","Kalimdor: Gold","15462","1","144395","","58931","8","17579","1","0"
"17714","Kalimdor: Gold","15462","2","144396","","58932","8","17588","1","0"
"17714","Kalimdor: Gold","15462","3","144397","","58933","8","17597","1","0"
"17714","Kalimdor: Gold","15462","4","144398","","58934","8","17606","1","0"
"17714","Kalimdor: Gold","15462","5","144399","","58935","8","17615","1","0"
"17714","Kalimdor: Gold","15462","6","144400","","58936","8","17624","1","0"
"17714","Kalimdor: Gold","15462","7","144401","","58937","8","17633","1","0"
"17714","Kalimdor: Gold","15462","8","144402","","58938","8","17642","1","0"
"17714","Kalimdor: Gold","15462","9","144403","","58939","8","17651","1","0"
"17714","Kalimdor: Gold","15462","10","144404","","58940","8","17660","1","0"
"17714","Kalimdor: Gold","15462","11","144405","","58941","8","17669","1","0"
"17714","Kalimdor: Gold","15462","12","144406","","58942","8","17678","1","0"
"17714","Kalimdor: Gold","15462","13","144407","","58943","8","17687","1","0"
"17714","Kalimdor: Gold","15462","14","144408","","58944","8","17696","1","0"
"17714","Kalimdor: Gold","15462","15","144409","","58945","8","17705","1","0"
"17715","Kalimdor Advanced: Bronze","15462","0","144411","","58946","8","17571","1","0"
"17715","Kalimdor Advanced: Bronze","15462","1","144412","","58947","8","17580","1","0"
"17715","Kalimdor Advanced: Bronze","15462","2","144413","","58948","8","17589","1","0"
"17715","Kalimdor Advanced: Bronze","15462","3","144414","","58949","8","17598","1","0"
"17715","Kalimdor Advanced: Bronze","15462","4","144415","","58950","8","17607","1","0"
"17715","Kalimdor Advanced: Bronze","15462","5","144416","","58951","8","17616","1","0"
"17715","Kalimdor Advanced: Bronze","15462","6","144417","","58952","8","17625","1","0"
"17715","Kalimdor Advanced: Bronze","15462","7","144418","","58953","8","17634","1","0"
"17715","Kalimdor Advanced: Bronze","15462","8","144419","","58954","8","17643","1","0"
"17715","Kalimdor Advanced: Bronze","15462","9","144420","","58955","8","17652","1","0"
"17715","Kalimdor Advanced: Bronze","15462","10","144421","","58956","8","17661","1","0"
"17715","Kalimdor Advanced: Bronze","15462","11","144422","","58957","8","17670","1","0"
"17715","Kalimdor Advanced: Bronze","15462","12","144423","","58958","8","17679","1","0"
"17715","Kalimdor Advanced: Bronze","15462","13","144424","","58959","8","17688","1","0"
"17715","Kalimdor Advanced: Bronze","15462","14","144425","","58960","8","17697","1","0"
"17715","Kalimdor Advanced: Bronze","15462","15","144426","","58961","8","17706","1","0"
"17716","Kalimdor Advanced: Silver","15462","0","144428","","58962","8","17572","1","0"
"17716","Kalimdor Advanced: Silver","15462","1","144429","","58963","8","17581","1","0"
"17716","Kalimdor Advanced: Silver","15462","2","144430","","58964","8","17590","1","0"
"17716","Kalimdor Advanced: Silver","15462","3","144431","","58965","8","17599","1","0"
"17716","Kalimdor Advanced: Silver","15462","4","144432","","58966","8","17608","1","0"
"17716","Kalimdor Advanced: Silver","15462","5","144433","","58967","8","17617","1","0"
"17716","Kalimdor Advanced: Silver","15462","6","144434","","58968","8","17626","1","0"
"17716","Kalimdor Advanced: Silver","15462","7","144435","","58969","8","17635","1","0"
"17716","Kalimdor Advanced: Silver","15462","8","144436","","58970","8","17644","1","0"
"17716","Kalimdor Advanced: Silver","15462","9","144437","","58971","8","17653","1","0"
"17716","Kalimdor Advanced: Silver","15462","10","144438","","58972","8","17662","1","0"
"17716","Kalimdor Advanced: Silver","15462","11","144439","","58973","8","17671","1","0"
"17716","Kalimdor Advanced: Silver","15462","12","144440","","60708","8","17680","1","0"
"17716","Kalimdor Advanced: Silver","15462","13","144441","","60707","8","17689","1","0"
"17716","Kalimdor Advanced: Silver","15462","14","144442","","60709","8","17698","1","0"
"17716","Kalimdor Advanced: Silver","15462","15","144443","","60710","8","17707","1","0"
"17717","Kalimdor Advanced: Gold","15462","0","144445","","58974","8","17573","1","0"
"17717","Kalimdor Advanced: Gold","15462","1","144446","","58975","8","17582","1","0"
"17717","Kalimdor Advanced: Gold","15462","2","144447","","58976","8","17591","1","0"
"17717","Kalimdor Advanced: Gold","15462","3","144448","","58977","8","17600","1","0"
"17717","Kalimdor Advanced: Gold","15462","4","144449","","58978","8","17609","1","0"
"17717","Kalimdor Advanced: Gold","15462","5","144450","","58979","8","17618","1","0"
"17717","Kalimdor Advanced: Gold","15462","6","144451","","58980","8","17627","1","0"
"17717","Kalimdor Advanced: Gold","15462","7","144452","","58981","8","17636","1","0"
"17717","Kalimdor Advanced: Gold","15462","8","144453","","58982","8","17645","1","0"
"17717","Kalimdor Advanced: Gold","15462","9","144454","","58983","8","17654","1","0"
"17717","Kalimdor Advanced: Gold","15462","10","144455","","58984","8","17663","1","0"
"17717","Kalimdor Advanced: Gold","15462","11","144456","","58985","8","17672","1","0"
"17717","Kalimdor Advanced: Gold","15462","12","144457","","58986","8","17681","1","0"
"17717","Kalimdor Advanced: Gold","15462","13","144458","","58987","8","17690","1","0"
"17717","Kalimdor Advanced: Gold","15462","14","144459","","58988","8","17699","1","0"
"17717","Kalimdor Advanced: Gold","15462","15","144460","","58989","8","17708","1","0"
"17718","Kalimdor Reverse: Bronze","15462","0","144462","","58990","8","17574","1","0"
"17718","Kalimdor Reverse: Bronze","15462","1","144463","","58991","8","17583","1","0"
"17718","Kalimdor Reverse: Bronze","15462","2","144464","","58992","8","17592","1","0"
"17718","Kalimdor Reverse: Bronze","15462","3","144465","","58993","8","17601","1","0"
"17718","Kalimdor Reverse: Bronze","15462","4","144466","","58994","8","17610","1","0"
"17718","Kalimdor Reverse: Bronze","15462","5","144467","","58995","8","17619","1","0"
"17718","Kalimdor Reverse: Bronze","15462","6","144468","","58996","8","17628","1","0"
"17718","Kalimdor Reverse: Bronze","15462","7","144469","","58997","8","17637","1","0"
"17718","Kalimdor Reverse: Bronze","15462","8","144470","","58998","8","17646","1","0"
"17718","Kalimdor Reverse: Bronze","15462","9","144471","","58999","8","17655","1","0"
"17718","Kalimdor Reverse: Bronze","15462","10","144472","","59000","8","17664","1","0"
"17718","Kalimdor Reverse: Bronze","15462","11","144473","","59001","8","17673","1","0"
"17718","Kalimdor Reverse: Bronze","15462","12","144474","","59002","8","17682","1","0"
"17718","Kalimdor Reverse: Bronze","15462","13","144475","","59003","8","17691","1","0"
"17718","Kalimdor Reverse: Bronze","15462","14","144476","","59004","8","17700","1","0"
"17718","Kalimdor Reverse: Bronze","15462","15","144477","","59005","8","17709","1","0"
"17719","Kalimdor Reverse: Silver","15462","0","144479","","59006","8","17575","1","0"
"17719","Kalimdor Reverse: Silver","15462","1","144480","","59007","8","17584","1","0"
"17719","Kalimdor Reverse: Silver","15462","2","144481","","59008","8","17593","1","0"
"17719","Kalimdor Reverse: Silver","15462","3","144482","","59009","8","17602","1","0"
"17719","Kalimdor Reverse: Silver","15462","4","144483","","59010","8","17611","1","0"
"17719","Kalimdor Reverse: Silver","15462","5","144484","","59011","8","17620","1","0"
"17719","Kalimdor Reverse: Silver","15462","6","144485","","59012","8","17629","1","0"
"17719","Kalimdor Reverse: Silver","15462","7","144486","","59013","8","17638","1","0"
"17719","Kalimdor Reverse: Silver","15462","8","144487","","59014","8","17647","1","0"
"17719","Kalimdor Reverse: Silver","15462","9","144488","","59015","8","17656","1","0"
"17719","Kalimdor Reverse: Silver","15462","10","144489","","59016","8","17665","1","0"
"17719","Kalimdor Reverse: Silver","15462","11","144490","","59017","8","17674","1","0"
"17719","Kalimdor Reverse: Silver","15462","12","144491","","59018","8","17683","1","0"
"17719","Kalimdor Reverse: Silver","15462","13","144492","","59019","8","17692","1","0"
"17719","Kalimdor Reverse: Silver","15462","14","144493","","59020","8","17701","1","0"
"17719","Kalimdor Reverse: Silver","15462","15","144494","","59021","8","17710","1","0"
"17720","Kalimdor Reverse: Gold","15462","0","144496","","59022","8","17576","1","0"
"17720","Kalimdor Reverse: Gold","15462","1","144497","","59023","8","17585","1","0"
"17720","Kalimdor Reverse: Gold","15462","2","144498","","59024","8","17594","1","0"
"17720","Kalimdor Reverse: Gold","15462","3","144499","","59025","8","17603","1","0"
"17720","Kalimdor Reverse: Gold","15462","4","144500","","59026","8","17612","1","0"
"17720","Kalimdor Reverse: Gold","15462","5","144501","","59027","8","17621","1","0"
"17720","Kalimdor Reverse: Gold","15462","6","144502","","59028","8","17630","1","0"
"17720","Kalimdor Reverse: Gold","15462","7","144503","","59029","8","17639","1","0"
"17720","Kalimdor Reverse: Gold","15462","8","144504","","59030","8","17648","1","0"
"17720","Kalimdor Reverse: Gold","15462","9","144505","","59031","8","17657","1","0"
"17720","Kalimdor Reverse: Gold","15462","10","144506","","59032","8","17666","1","0"
"17720","Kalimdor Reverse: Gold","15462","11","144507","","59033","8","17675","1","0"
"17720","Kalimdor Reverse: Gold","15462","12","144508","","59034","8","17684","1","0"
"17720","Kalimdor Reverse: Gold","15462","13","144509","","59035","8","17693","1","0"
"17720","Kalimdor Reverse: Gold","15462","14","144510","","59036","8","17702","1","0"
"17720","Kalimdor Reverse: Gold","15462","15","144511","","59037","8","17711","1","0"
"17721","Kalimdor Racing Completionist","15462","0","144513","","59038","8","17712","1","0"
"17721","Kalimdor Racing Completionist","15462","1","144514","","59039","8","17715","1","0"
"17721","Kalimdor Racing Completionist","15462","2","144515","","59040","8","17718","1","0"
"17722","Kalimdor Racing Completionist: Silver","15462","0","144517","","59041","8","17713","1","0"
"17722","Kalimdor Racing Completionist: Silver","15462","1","144518","","59042","8","17716","1","0"
"17722","Kalimdor Racing Completionist: Silver","15462","2","144519","","59043","8","17719","1","0"
"17723","Kalimdor Racing Completionist: Gold","15462","0","144521","","59044","8","17714","1","0"
"17723","Kalimdor Racing Completionist: Gold","15462","1","144522","","59045","8","17717","1","0"
"17723","Kalimdor Racing Completionist: Gold","15462","2","144523","","59046","8","17720","1","0"
"17734","Active Listening Skills","15455","0","144582","Completed Reconciable Dissidents.","59094","27","75230","0","0"
"17735","We Didn't Start the Fire","15455","0","144586","","59096","0","203720","1","0"
"17735","We Didn't Start the Fire","15455","1","144587","","59097","0","203724","1","0"
"17735","We Didn't Start the Fire","15455","2","144588","","59098","0","206928","1","0"
"17735","We Didn't Start the Fire","15455","3","144589","","59099","0","203262","1","0"
"17735","We Didn't Start the Fire","15455","4","144590","","59100","0","201864","1","0"
"17739","Embers of Neltharion","15455","0/0","144776","","58530","27","73156","0","0"
"17739","Embers of Neltharion","15455","1/0","144644","","59133","27","75644","0","0"
"17739","Embers of Neltharion","15455","2/0","144646","","59134","27","72965","0","0"
"17739","Embers of Neltharion","15455","3/0","144648","","59135","27","75145","0","0"
"17739","Embers of Neltharion","15455","4/0","144650","","59136","27","74563","0","0"
"17739","Embers of Neltharion","15455","4/1","144651","","59137","27","74562","0","0"
"17739","Embers of Neltharion","15455","5/0","144653","","59139","27","72930","0","0"
"17739","Embers of Neltharion","15455","6/0","144655","","59426","27","75417","0","0"
"17741","Slow and Steady Wins the Race","15465","0","144670","Bashful wins","59148","0","204614","1","0"
"17741","Slow and Steady Wins the Race","15465","1","144671","Tricky wins","59149","0","204616","1","0"
"17741","Slow and Steady Wins the Race","15465","2","144672","Brulee wins","59150","0","204615","1","0"
"17741","Slow and Steady Wins the Race","15465","3","144673","Roggy wins","59151","0","204618","1","0"
"17766","Explore Zaralek Cavern","15465","0","144732","Aberrus Approach","59159","43","4815","1","0"
"17766","Explore Zaralek Cavern","15465","1","144733","Buried Vault","59160","43","4816","1","0"
"17766","Explore Zaralek Cavern","15465","2","144734","Glimmerogg","59161","43","4817","1","0"
"17766","Explore Zaralek Cavern","15465","3","144735","Loamm","59162","43","4818","1","0"
"17766","Explore Zaralek Cavern","15465","4","144736","Nal ks'kol","59163","43","4819","1","0"
"17766","Explore Zaralek Cavern","15465","5","144737","Sulfur Wastes","59165","43","4820","1","0"
"17766","Explore Zaralek Cavern","15465","6","144738","The Throughway","59166","43","4821","1","0"
"17766","Explore Zaralek Cavern","15465","7","144739","Zaqali Caldera","59167","43","4822","1","0"
"17773","A Blue Dawn","15455","0","144778","","59171","27","72951","1","0"
"17779","A Serpentine Discovery","15455","0","144842","","59177","34","368893","1","0"
"17781","The Smell of Money","15465","0","144846","","59179","36","204715","200","0"
"17782","Daycare Derby","15455","0","144854","Runaway Rusziona","59192","29","400599","1","0"
"17782","Daycare Derby","15455","1","144855","Zaleth on the Go","59194","29","400601","1","0"
"17782","Daycare Derby","15455","2","144856","Zhoomsa","59193","29","400600","1","0"
"17782","Daycare Derby","15455","3","144857","Pole Position Posidriss","59195","29","400602","1","0"
"17782","Daycare Derby","15455","4","144858","Blistering Belastrasza","59196","29","400604","1","0"
"17783","Adventurer of Zaralek Cavern","15465","0","144860","Alcanon","59188","0","203515","1","0"
"17783","Adventurer of Zaralek Cavern","15465","1","144861","Aquifon","59185","0","203468","1","0"
"17783","Adventurer of Zaralek Cavern","15465","2","144862","Brullo the Strong","59202","68","398828","1","0"
"17783","Adventurer of Zaralek Cavern","15465","3","144863","Colossian","59212","0","204093","1","0"
