"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","13608","The Queen's Court kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80362","0","1","0"
"snapshot_candidate","True","13609","The Queen's Court kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80364","0","1","0"
"snapshot_candidate","True","13610","The Queen's Court kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80366","0","1","0"
"snapshot_candidate","True","13611","The Queen's Court kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80368","0","1","0"
"snapshot_candidate","True","13612","Za'qul kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80370","0","1","0"
"snapshot_candidate","True","13613","Za'qul kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80372","0","1","0"
"snapshot_candidate","True","13614","Za'qul kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80374","0","1","0"
"snapshot_candidate","True","13615","Za'qul kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80376","0","1","0"
"snapshot_candidate","True","13616","Queen Azshara kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80393","0","1","0"
"snapshot_candidate","True","13617","Queen Azshara kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80395","0","1","0"
"snapshot_candidate","True","13618","Queen Azshara kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80397","0","1","0"
"snapshot_candidate","True","13619","Queen Azshara kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80399","0","1","0"
"snapshot_candidate","True","13620","King Mechagon kills (Mythic Operation: Mechagon)","","15409","Battle for Azeroth","80401","0","1","0"
"snapshot_candidate","True","13623","Fighting on Two Fronts","Complete the World PVP activities listed below.","15283","World","80457","0","0","5"
"bfa_category_confirmed","True","13624","Keep DPS-ing and Nobody Explodes","Prevent the destruction of all non-robotic life on Azeroth on Mythic difficulty in Operation: Mechagon.","15285","Battle Dungeon","80462","0","0","10"
"snapshot_candidate","True","13625","Mighty Minions of Mechagon","Defeat the following mechanized minions on Mechagon Island.","15119","Battle","80464","0","131072","10"
"snapshot_candidate","True","13626","Nautical Nuisances of Nazjatar","Defeat the following deep sea terrors of Nazjatar.","15119","Battle","80473","0","131072","10"
"snapshot_candidate","True","13627","Pet Battle Challenge: Stratholme","Complete the Pet Battle Challenge in Stratholme","15117","Pet Battles","80486","169670","131072","5"
"bfa_category_confirmed","True","13628","Intro to Marine Biology","Defeat the Blackwater Behemoth in The Eternal Palace after collecting 50 samples of sea life from within the Darkest Depths on Normal Difficulty or higher.","15286","Battle Raid","80488","0","0","10"
"bfa_category_confirmed","True","13629","Simple Geometry","Defeat Lady Ashvane in The Eternal Palace after having each cast of Arcing Azerite pass through her on Normal difficulty or higher.","15286","Battle Raid","80494","0","0","10"
"snapshot_candidate","True","13630","Notorious Gladiator: Battle for Azeroth Season 3","End Battle for Azeroth PvP Season 3 in the top 0.1% of the 3v3 arena ladder (requires 150 games won on your current faction in Battle for Azeroth Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13632","Notorious Gladiator's Proto-Drake","Obtain the Notorious Gladiator's Proto-Drake from Battle for Azeroth Season 3.","15269","Mounts","80496","0","14336","0"
"bfa_category_confirmed","True","13633","If It Pleases the Court","Perform various emotes to earn Queen Azshara's Favor in the Eternal Palace, then defeat The Queen's Court on Normal Difficulty or higher.","15286","Battle Raid","80519","0","0","10"
"snapshot_candidate","True","13634","Challenger: Battle for Azeroth Season 3","Earn the rank of Challenger during Battle for Azeroth Season 3.","15270","Player vs. Player","80499","0","14336","0"
"bfa_category_confirmed","True","13635","Tour of the Depths","Complete the Nazjatar objectives listed below.","15298","Battle for Azeroth","80913","0","0","10"
"snapshot_candidate","True","13636","Notorious Combatant","","15270","Player vs. Player","80503","163121","1179648","0"
"snapshot_candidate","True","13637","Notorious Combatant","","15270","Player vs. Player","80505","163122","1179648","0"
"bfa_category_confirmed","True","13638","Undersea Usurper","Complete the Nazjatar achievements listed below.","15298","Battle for Azeroth","81134","169194","131072","20"
"snapshot_candidate","True","13639","Combatant: Battle for Azeroth Season 3","Earn the rank of Combatant during Battle for Azeroth Season 3.","15270","Player vs. Player","80507","0","2048","0"
"snapshot_candidate","True","13641","Rival: Battle for Azeroth Season 3","Earn the rank of Rival during Battle for Azeroth Season 3.","15270","Player vs. Player","80511","0","14336","0"
"snapshot_candidate","True","13642","Duelist: Battle for Azeroth Season 3","Earn the rank of Duelist during Battle for Azeroth Season 3.","15270","Player vs. Player","80515","0","14336","0"
"snapshot_candidate","True","13643","Hero of the Alliance: Notorious","End Battle for Azeroth Season 3 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 3).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13644","Hero of the Horde: Notorious","End Battle for Azeroth Season 3 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 3).","15270","Player vs. Player","0","0","14336","0"
"bfa_category_confirmed","True","13645","Nautical Battlefield Training","Gain 4800 experience with your Unshackled allies.","15298","Battle for Azeroth","81793","0","0","10"
"snapshot_candidate","True","13647","Gladiator: Battle for Azeroth Season 3","Win 50 3v3 games while at Elite rank during Battle for Azeroth Season 3.","15270","Player vs. Player","80521","156881","14336","0"
"snapshot_candidate","True","13676","Elite: Battle for Azeroth Season 3","Earn the rank of Elite during Battle for Azeroth Season 3.","15270","Player vs. Player","80551","0","14336","0"
"bfa_category_confirmed","True","13684","You and What Army?","Defeat Abyssal Commander Sivara in The Eternal Palace while all three of her lieutenants are alive and engaged in the fight on Normal difficulty or higher.","15286","Battle Raid","80577","0","0","10"
"bfa_category_confirmed","True","13686","Junkyard Melomaniac","Unlock the Rustbolt Gramophone and all of its musical tracks.","15298","Battle for Azeroth","80579","0","0","10"
"snapshot_candidate","True","13687","Glory of the Eternal Raider","Complete the Eternal Palace raid achievements listed below.","168","Dungeons & Raids","80588","167171","143360","25"
"snapshot_candidate","True","13688","Battle for Wintergrasp victories","Battle for Wintergrasp victories","153","Battlegrounds","80593","0","1","0"
"internal_dnt","True","13689","Solesa Naksu [DNT]","8.2 Solesa Naksu - Test","15284","Battle for Azeroth","0","0","1114116","0"
"bfa_category_confirmed","True","13690","Nazjatarget Eliminated","Defeat Azshara's champions in the Nazjatar world quests listed below.","15298","Battle for Azeroth","80596","0","0","10"
"bfa_category_confirmed","True","13691","I Thought You Said They'd Be Rare?","Slay all of the rare and powerful creatures of Nazjatar listed below.","15298","Battle for Azeroth","80612","0","0","10"
"bfa_category_confirmed","True","13692","Give Me the Biggest Bag You've Got","Obtain all of the items from Nazjatar listed below.","15298","Battle for Azeroth","80654","0","131072","10"
"snapshot_candidate","True","13693","Mecha-Safari","Catch every battle pet on Mechagon Island.","15118","Collect","80674","0","131072","5"
"snapshot_candidate","True","13694","Nazjatari Safari","Catch every battle pet in Nazjatar.","15118","Collect","80725","0","131072","5"
"snapshot_candidate","True","13695","Team Aquashock","Complete all of the Nazjatar and Mechagon pet battle achievements listed below.","15117","Pet Battles","80737","169349","131072","10"
"bfa_category_confirmed","True","13696","Scrappy's Best Friend","Revive Scrappy in Rustbolt and feed him a Mechano-Treat.","15298","Battle for Azeroth","80762","0","0","10"
"bfa_category_confirmed","True","13698","Clean Up On Aisle Mechagon","Defeat Gunker in Operation: Mechagon after rescuing 5 Helpless Critters on Mythic Difficulty.","15285","Battle Dungeon","80775","0","0","10"
"bfa_category_confirmed","True","13699","Periodic Destruction","Defeat all of the creations of Mardivas's Laboratory in Nazjatar.","15298","Battle for Azeroth","80828","0","0","10"
"bfa_category_confirmed","True","13700","The Mechagonian Threat","Complete the Mechagon storyline.","15284","Battle for Azeroth","80867","0","0","10"
"snapshot_candidate","True","13701","Battlefield Brawler","Gather 10,000 Honor from PVP Island Expeditions, Brawls, Battlegrounds and Epic Battlegrounds.","15266","Honor","80899","0","0","0"
"snapshot_candidate","True","13702","Battlefield Tactician","Gather 30,000 Honor from PVP Island Expeditions, Brawls, Battlegrounds and Epic Battlegrounds.","15266","Honor","80901","0","0","0"
"snapshot_candidate","True","13703","Battlefield Master","Gather 100,000 Honor from PVP Island Expeditions, Brawls, Battlegrounds and Epic Battlegrounds.","15266","Honor","80903","0","0","0"
"bfa_category_confirmed","True","13704","Nautical Battlefield Training","Gain 4800 experience with your Waveblade Ankoan allies.","15298","Battle for Azeroth","81789","0","0","10"
"bfa_category_confirmed","True","13706","Stay Positive","Defeat King Gobbamak in Operation: Mechagon while the Sacred Gear is charged in Mythic Difficulty.","15285","Battle Dungeon","80968","0","0","10"
"bfa_category_confirmed","True","13707","Mrrl's Secret Stash","Obtain one of Mrrl's more elusive wares.","15298","Battle for Azeroth","81232","0","131072","5"
"snapshot_candidate","True","13708","Most Minis Wins","Collect all the figures from the Azeroth Mini: Mechagon set.","15247","Toy Box","80959","0","131072","10"
"bfa_category_confirmed","True","13709","Unfathomable","Complete the Nazjatar storylines listed below.","15284","Battle for Azeroth","80960","0","0","10"
"bfa_category_confirmed","True","13710","Sunken Ambitions","Complete the Nazjatar storylines listed below.","15284","Battle for Azeroth","80964","0","0","10"
"bfa_category_confirmed","True","13711","A Fistful of Manapearls","Collect 1,000 Prismatic Manapearls.","15298","Battle for Azeroth","80970","0","0","10"
"bfa_category_confirmed","True","13712","Explore Nazjatar","Explore Nazjatar, revealing the covered areas of the world map.","15298","Battle for Azeroth","80972","0","0","10"
"bfa_category_confirmed","True","13713","Nothing To Scry About","Find 100 treasures using a Scrying Stone in Nazjatar.","15298","Battle for Azeroth","80989","0","0","5"
"snapshot_candidate","True","13715","From The Belly Of The Jelly","Obtain a slimy companion pet in Nazjatar.","15118","Collect","80990","0","131072","10"
"bfa_category_confirmed","True","13716","Lactose Intolerant","Defeat Za'qul in the Eternal Palace after killing ten Twinklehoof Bovine on Normal difficulty or higher.","15286","Battle Raid","81017","0","0","10"
"bfa_category_confirmed","True","13718","The Grand Reception","Defeat the following bosses in The Eternal Palace.","15286","Battle Raid","81013","0","0","10"
"bfa_category_confirmed","True","13719","Depths of the Devoted","Defeat the following bosses in The Eternal Palace.","15286","Battle Raid","81026","0","0","10"
"snapshot_candidate","True","13720","Supplying the Assassins","Loot 25 War Supply Chests in Nazjatar while an Assassin.","15283","World","81019","0","0","10"
"bfa_category_confirmed","True","13722","Terror of the Tadpoles","Shoo away 100 Bloodfin Tadpoles in Nazjatar.","15298","Battle for Azeroth","81023","0","0","5"
"bfa_category_confirmed","True","13723","M.C., Hammered","Defeat the Tussle Tonks in Operation: Mechagon after Deuce Mecha-Buffer has been hit with a Piston Smasher on Mythic Difficulty.","15285","Battle Dungeon","82020","0","0","10"
"bfa_category_confirmed","True","13724","A Smack of Jellyfish","Defeat Orgozoa in the Hatchery in The Eternal Palace after incubating a baby Zoatroid on Normal Difficulty or higher.","15286","Battle Raid","81861","0","0","10"
"bfa_category_confirmed","True","13725","The Circle of Stars","Defeat the following Bosses in The Eternal Palace.","15286","Battle Raid","81030","0","0","10"
"bfa_category_confirmed","True","13726","Mythic: Abyssal Commander Sivara","Defeat Abyssal Commander Sivara in The Eternal Palace on Mythic difficulty.","15286","Battle Raid","81033","0","4096","10"
"bfa_category_confirmed","True","13727","Mythic: Radiance of Azshara","Defeat Radiance of Azshara in The Eternal Palace on Mythic difficulty.","15286","Battle Raid","81035","0","4096","10"
"bfa_category_confirmed","True","13728","Mythic: Blackwater Behemoth","Defeat Blackwater Behemoth in The Eternal Palace on Mythic difficulty.","15286","Battle Raid","81037","0","4096","10"
"bfa_category_confirmed","True","13729","Mythic: Lady Ashvane","Defeat Lady Ashvane in The Eternal Palace on Mythic difficulty.","15286","Battle Raid","81039","0","4096","10"
"bfa_category_confirmed","True","13730","Mythic: Orgozoa","Defeat Orgozoa in The Eternal Palace on Mythic difficulty.","15286","Battle Raid","81041","0","4096","10"
